,open_time,open,high,low,close,volume,close_time,quote_vol,trades,taker_buy_base,taker_buy_quote,ignore,symbol,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_kama,others_dr,others_dlr,others_cr,morningstar,hammer,piercing,3soldiers,engulfing,sma200,sma50,ema200,ema50,slope,slope_obv,slope_rsi
1453,2021-08-09 00:00:00.000,43794.36,46454.15,42779.0,46253.4,74587.884845,2021-08-09 23:59:59.999,3362870286.2581177,2130595,38464.60543,1735618666.8181322,0,BTCUSDT,8445016.77200553,3783480.1602359945,0.3438170864657551,66493996.72970152,1631297480.5204818,1574907902.465913,2977.6866230731,41012.02581538715,83.64435220377587,26696.270630383275,39167.4215,46969.02602251282,31365.81697748719,39.83721278416459,0.954135971616623,0.0,0.0,41437.46433333333,44092.21733333333,38782.711333333325,12.813298509988485,1.4070402532112525,1.0,0.0,29482.61,46454.15,37968.380000000005,43.33075640427338,0.9881713739589926,2584.75820530327,4.004511380122963,2588.29956106592,1944.1752730716628,644.1242879942572,41577.317500000005,37328.49730769231,41619.406910752994,39031.107349687074,1.2031518334101423,0.8416210149410037,0.3615308184691386,0.8176146363644242,26.470296811189392,849.0584999999992,245.61644997849424,186.3952390107528,59.221210967741456,41893.425,37866.075,39879.75,37629.575,99.99969867278628,33.89380909712934,31.1970504139526,10.216996226368032,138.2806432436226,33018.47,35067.5,100.0,20.0,80.0,38088.34848,,0.0,0.0,72.59564245100745,0.881190375065289,0.7809498687336713,0.7225339738661058,33.28105553310819,72.69474521449737,98.00668245433738,93.94394810814843,-1.9933175456626104,6533.648382352942,15.576982855383728,2.5441947461019283,0.5980325611573372,1.9461621849445911,40968.20666482774,5.614945482718436,5.462970446216708,979.4057520513036,0,0,0,0,100,44956.25225,35582.5918,38858.97356200491,37943.07027440959,185.16159267077776,22954.59101495171,0.869434867226239
1454,2021-08-10 00:00:00.000,46248.87,46700.0,44589.46,45584.99,53814.643421,2021-08-10 23:59:59.999,2452485823.933654,1951330,26592.369314,1212338434.7318356,0,BTCUSDT,8441970.265615724,3729665.5168149946,0.3135882457775649,51856247.79559691,4032289569.818496,1841248998.2619057,3410.391196072923,41527.35968550272,83.2396519402659,26310.481601856623,39839.4455,47417.792813396256,32261.09818660375,38.044441724954495,0.8790763515050035,0.0,0.0,41836.28,44557.302,39115.258,13.007953862054675,1.188842280584279,1.0,0.0,31708.0,46700.0,39204.0,37.631045843748,0.9256263340448238,2537.336384772944,4.023093042009683,2712.916478191852,2097.9235140957007,614.9929640961509,42041.36,37855.6123076923,42229.496616791,39516.58013859914,1.2265128879602425,0.8024433093979915,0.4240695785622508,0.8743223216585954,26.574464196721006,2366.924500000001,252.7336197238569,201.2403604606104,51.493259263246586,42016.35,37989.0,40002.675,37752.5,99.99984933639314,35.154886023440646,29.999160719891183,9.590916777515009,141.3139555410881,32899.2725,35067.5,96.0,16.0,80.0,38757.6126016,,0.0,0.0,69.72448931002886,0.7250661325003133,0.747835856339561,0.7474529813820435,34.427232576826526,72.87626096338191,88.09678349150768,90.36783187880336,-11.903216508492326,7464.139088235301,13.915541796779712,0.5913446460023386,0.5966949781263375,-0.0053503321239989,41252.32361569914,-1.4451045760960346,-1.4556479103525533,963.8072101337664,0,0,0,0,0,45019.451349999996,35862.113000000005,38925.89909870138,38242.75340090333,212.56561815130803,28244.152289939397,1.450413450812738
1455,2021-08-11 00:00:00.000,45585.0,46743.47,45341.14,45511.0,52734.901977,2021-08-11 23:59:59.999,2432788769.8326964,1862925,27064.393843,1248929298.8285875,0,BTCUSDT,8402010.602633558,3676930.614837995,0.272036305629339,43890804.482329056,1057234068.6120276,1635817506.0551434,-863.2730540927975,41979.85516715548,82.49464117224002,26267.77648041816,40500.60400000001,47621.7522579214,33379.455742078615,35.165639791057885,0.8517969166297409,0.0,0.0,42360.585333333336,44904.14133333333,39817.02933333333,12.009069185351832,1.1192933567546115,1.0,0.0,31924.32,46743.47,39333.895,36.58994814003268,0.9168326118569552,2423.835746295649,4.045898631291433,2773.7320516871987,2233.085221614,540.6468300731985,42316.74583333333,38398.96346153846,42734.34329113085,39960.61123944365,1.1850259746258718,0.8354131999094183,0.3496127747164534,0.9231846687755888,26.658237566574883,961.2259999999952,262.1158163241943,215.0422310006209,47.07358532357344,42038.085,38010.735,40024.41,37774.235,99.99992466819656,36.337727012202166,28.869230394520155,9.188041618611765,135.11343763819377,32775.8575,35067.5,92.0,12.0,80.0,39551.85134144,,0.0,0.0,69.39729696725259,0.7072744459615748,0.7711769845090588,0.7666542365274299,35.223509819290115,68.5374517204032,86.90362212656349,91.00236269080284,-13.096377873436506,7964.47152941177,7.829694901504197,-1.122081830986597,0.2529396163037506,-1.3750214472903477,41771.63344124359,-0.1623121996955578,-0.1624440686587291,962.0805212504785,0,0,0,0,0,45086.61635,36122.141800000005,38991.42249075411,38527.782679299286,240.37865986373393,26146.931159006133,1.519715687479529
1456,2021-08-12 00:00:00.000,45510.67,46218.12,43770.0,44399.0,55266.108781,2021-08-12 23:59:59.999,2478758524.864176,1623329,26765.08804,1200329050.5739107,0,BTCUSDT,8375143.740967282,3621664.506056994,0.2152467493980965,28841273.41850033,-4643405526.466606,1288145220.288067,-1435.9481262645484,42283.91339540648,75.9308039214485,26267.77648041816,41038.8495,47608.59949603026,34469.09950396973,32.01722307556535,0.755728947222524,0.0,0.0,42896.22833333333,45505.59533333334,40286.86133333333,12.1659507205315,0.7879571303436164,0.0,0.0,33401.14,46743.47,40072.305,32.5114620964216,0.8242833148333162,2426.2641716660846,4.185382012719287,2701.0635460019257,2326.680886491585,374.38265951034055,42561.51,38894.306923076925,42990.44432326456,40289.38077726264,1.1251643295354952,0.8472250219106047,0.2779393076248905,0.9562818908268388,26.74110060817756,-1193.4094999999943,268.32427730993123,227.67543705392063,40.6488402560106,42038.085,38010.735,40024.41,37774.235,99.99996233409829,36.16250396237746,26.75621705852636,13.212855106998743,99.29388988794564,32775.8575,35067.5,88.0,8.0,80.0,40414.8455804672,,0.0,0.0,64.49855863434232,0.4408965224597471,0.6244123669738783,0.7144750692741656,34.38243849795776,62.04250607005262,75.08737329676529,83.36259297161217,-24.9126267032347,7901.185911764711,7.084033676275259,-2.1724670679382725,-0.232141720544654,-1.9403253473936184,42039.93677857453,-2.4433653402474165,-2.4737108317827605,936.1300139087252,0,0,0,0,0,45147.31185,36336.5604,39045.22923213964,38758.02649579735,261.68914854406296,16717.817004927423,1.0470625861483092
1457,2021-08-13 00:00:00.000,44400.06,47886.0,44217.39,47800.0,48239.370431,2021-08-13 23:59:59.999,2239435701.117792,1804716,25367.988236,1177391788.09299,0,BTCUSDT,8421121.445068492,3669903.8764879946,0.2292209226707641,48158534.19240472,8043327063.938138,1709214130.5326118,2344.8225939382764,42648.19442870035,75.42141921270118,28279.90981247298,41715.942500000005,48140.4909074599,35291.39409254011,30.80140599704726,0.9735007905719464,0.0,0.0,43705.372,46467.803,40942.941,12.641150840679268,1.2411276516951917,1.0,0.0,33851.12,47886.0,40868.56,33.64392402257241,0.9938724093116578,2550.498754499476,4.185382012719287,2884.653023929408,2438.27531397915,446.3777099502581,43224.39,39510.51615384616,43730.37596583925,40845.72294190984,1.1632014479866146,0.8460549523967213,0.3171464955898933,0.99332139929761,26.879963623402883,-2568.122500000005,284.85254307906825,239.84749835355785,45.00504472551043,42609.35,38582.0,40595.675,38582.0,99.99998116704914,36.55914810749478,28.73247717629028,11.817036062637408,129.41503751951777,33112.3575,35067.5,100.0,4.0,96.0,41174.280510811135,,0.0,0.0,71.195650885,0.9136087691748636,0.6872599125320616,0.6942830880049992,35.86584044669507,64.0124712842545,99.18508902428624,87.0586948158717,-0.8149109757137576,7889.180647058827,19.963539115140897,-3.904592792358805,-0.9666319349074844,-2.9379608574513205,43223.45441398312,7.660082434289062,7.380869283539049,1015.4984271005444,0,0,0,0,0,45225.04085,36599.2986,39132.341379083526,39112.61369204059,279.07131859521786,5237.572880266806,0.6288152643154189
1458,2021-08-14 00:00:00.000,47799.99,48144.0,45971.03,47068.51,46114.359022,2021-08-14 23:59:59.999,2166461458.6682487,1849556,22999.528519,1080741765.6874592,0,BTCUSDT,8421588.11269616,3623789.517465994,0.1955046513265922,36459858.95334652,4739557768.454068,1722832458.012154,2989.481137428405,42941.73510827899,75.62584294877016,27847.138447855283,42300.317,48433.22782333701,36167.406176663,28.996996988637253,0.8887381650696786,0.0,0.0,44504.77666666667,47238.394666666674,41771.15866666667,12.284604955887517,0.9689267727483004,0.0,0.0,35205.78,48144.0,41674.89,30.586579292065352,0.9168749642531973,2512.7458790495284,4.178806361770016,2937.2649166198244,2538.0732345072847,399.1916821125397,43884.4475,40134.70307692308,44243.93504801783,41306.670131398,1.1347039814645448,0.8456462681814795,0.2890577132830653,1.0247394649191777,26.92446332500685,-4093.267,290.8946771507842,251.142776200862,39.75190094992229,43998.93,38711.0,41354.965,38711.0,99.99999058352458,37.00801485769332,27.668118364654028,11.071005882640367,124.96009582669431,32959.2175,35067.5,96.0,4.0,92.0,42113.921239297575,,0.0,0.0,68.21502951011928,0.7296794117045151,0.6947282344463751,0.668800171317438,36.06062210400874,60.94865618353686,90.05216763941434,88.10820998682198,-9.947832360585664,7992.919235294117,20.23277413659305,-5.564682900718316,-1.8862421280696504,-3.6784407726486656,43775.1660531316,-1.5303138075313805,-1.5421439567331774,998.4278006478294,0,0,0,0,0,45298.04455,36908.9798,39211.30823103294,39424.60962568606,290.51834709950447,-7420.967921230023,0.16184526567754023
1459,2021-08-15 00:00:00.000,47068.5,47372.27,45500.0,46973.82,42110.711334,2021-08-15 23:59:59.999,1950753713.2121248,1580122,21129.919776,979120004.202834,0,BTCUSDT,8445775.113314256,3581678.806131995,0.2612250630330707,30681670.06626608,-2762696463.0746646,1825625537.508892,-790.4105598010091,43276.49139586339,76.10388768328278,27791.117011450617,42787.128,48779.35302430474,36794.90297569527,28.009475299696383,0.8493436897828921,0.0,0.0,45181.47433333333,47700.58933333333,42662.35933333334,11.151096935946946,0.8557490758990098,0.0,0.0,36383.0,48144.0,42263.5,27.487238685428945,0.9005033585579457,2448.698291144576,3.929476359545013,2937.4583377690724,2617.9502551596424,319.50808260942995,44615.011666666665,40795.605769230766,44663.91734832277,41726.4590105537,1.170741902598298,0.8659100785925317,0.3048318240057664,1.0479328500757004,26.73060929383279,-3063.948000000004,294.34818423003674,261.25686332312614,33.0913209069106,45295.205,38813.305,42054.255000000005,38711.0,99.99999529176227,37.0508866075116,26.1370191844289,11.850565142888913,100.64467402540603,32458.6075,35067.5,92.0,4.0,88.0,43078.73384100996,,0.0,0.0,67.81921971084611,0.7052546247542791,0.7828476018778857,0.7216119162854403,36.09112059743838,65.97904676328099,89.1763247713041,92.8045271450016,-10.8236752286959,7775.678176470588,22.945424993554845,-7.431628244224261,-2.995319351300573,-4.436308892923688,44160.23029979545,-0.2011748406737346,-0.2013774690601266,996.21804026996,0,0,0,0,0,45381.0829,37202.7832,39288.54715410724,39720.657091345434,295.5474077598912,-17711.873962005928,-0.2194069143621286
1460,2021-08-16 00:00:00.000,46973.82,48053.83,45660.0,45901.29,52480.574014,2021-08-16 23:59:59.999,2462127629.609024,1655378,25847.872438,1213162181.6654189,0,BTCUSDT,8403874.26944303,3529198.2321179947,0.1657031840213252,18257575.76433731,1919330735.847707,2321239215.35516,-1282.9791473335422,43713.75383603089,75.19482586025116,27791.117011450617,43109.299000000006,49043.47066547075,37175.12733452927,27.53081958243274,0.7352469019598638,0.0,0.0,45632.53966666666,48037.18066666667,43227.89866666667,10.53915042890556,0.5558815917497317,0.0,0.0,37332.7,48144.0,42738.35,25.07881188232729,0.7925587117182948,2443.2114620301177,3.580057070123828,2818.5766211450464,2658.075528356723,160.50109278832315,45129.85416666666,41324.712692307694,44854.28237165773,42035.70575051269,1.1925342563191703,0.7907862552087147,0.4017480011104556,1.0565492307787805,26.67025578359193,-2246.839000000007,292.2251457694181,269.3933020004,22.83184376901812,45461.5,39926.0,42693.75,38711.0,99.99999764588114,37.331454804174726,26.302305708229568,11.011528700320122,88.89042635541462,32124.0,35067.5,88.0,4.0,84.0,43889.176426448365,,0.0,0.0,63.336413609505776,0.4286278606733563,0.6211872990440499,0.6995877117894365,34.738184217068216,56.831572450926494,79.25587117182948,86.161454527516,-20.74412882817051,7524.312235294121,15.55290890608456,-7.406444105006492,-3.877544302041757,-3.5288998029647347,44241.97057365132,-2.283250542536241,-2.3097203992740845,971.188635918116,0,0,0,0,0,45443.76505,37426.8022,39354.34559038478,39963.03485246914,294.37287602361437,-25240.64698281188,-0.5960945694938777
1461,2021-08-17 00:00:00.000,45901.3,47160.0,44376.0,44695.95,57039.341629,2021-08-17 23:59:59.999,2616339597.9157424,1781303,27320.261808,1253906922.5820968,0,BTCUSDT,8359945.371315609,3472158.890488995,0.1195633816015543,5827664.935274968,-5314821793.908476,2175283592.6346936,-2696.081462649603,44181.94419469483,74.40493303825625,27791.117011450617,43343.1185,49138.79809625881,37547.43890374118,26.743251509504628,0.6167103423792846,0.0,0.0,45782.973,48240.655,43325.291,10.736227199574833,0.2788519832915729,0.0,0.0,37332.7,48144.0,42738.35,24.943521311231915,0.6810698065912516,2477.290315827106,3.0684749640177595,2597.162665144504,2645.892955714279,-48.73029056977521,45449.31166666667,41801.94807692307,44829.92354524885,42232.760880104346,1.182753020703236,0.7997143894626972,0.3830386312405387,1.0466335397461377,26.640143603608408,-506.24849999999424,286.2674555736698,275.26424101549486,11.003214558174932,45461.5,40034.16,42747.83,38711.0,49.99999882294057,36.59729645939826,24.1599190906552,13.871255045923576,55.55733571782885,32085.3125,35067.5,84.0,4.0,80.0,,48144.0,0.0,1.0,58.644907612423296,0.0,0.3779608284758782,0.5939985764659375,32.13492664980811,52.66898497877139,68.10698065912516,78.84639220075293,-31.893019340874844,7283.924205882358,9.38144693197619,-6.660112220364889,-4.434057885706384,-2.226054334658505,44244.254195883936,-2.6259392709878204,-2.6610327758852748,943.0598728611834,0,0,0,0,0,45495.9838,37630.8234,39407.495883017764,40148.63936805859,287.74081552595817,-28858.73597602401,-0.9477119970508783
1462,2021-08-18 00:00:00.000,44695.95,46000.0,44203.28,44705.29,54099.415985,2021-08-18 23:59:59.999,2439673265.947117,1656723,28538.223727,1286718404.7064972,0,BTCUSDT,8336077.096319333,3526258.3064739946,0.0930137918272552,5067325.450992845,-2213078121.826608,2007768476.843592,-1486.51345316659,44551.60737086937,68.16467806556328,27796.924451115443,43577.559,49192.52561499208,37962.59238500792,25.769991453592343,0.600421879356231,0.0,0.0,45867.74633333333,48300.20033333333,43435.29233333333,10.606381147757729,0.2610527612581099,0.0,0.0,37332.7,48144.0,42738.35,24.809329040206222,0.6819337174992833,2409.233284244396,3.152311958972938,2394.837968390304,2595.6819582494845,-200.8439898591805,45605.013333333336,42227.76346153847,44810.749153672106,42415.9111852818,1.1850239062543184,0.8333377552994502,0.3516861509548682,1.0228545314134725,26.628295192158834,994.9809999999998,284.0611763877932,279.53587728319474,4.525299104598446,45957.0,40772.57,43364.785,38711.0,24.999999411470284,35.787548625324185,22.86548399660202,13.643111042979603,40.09169276871047,32201.5,35067.5,80.0,4.0,76.0,,48068.64,0.0,0.0,58.67045470168881,0.0018312361005427,0.1434863655912995,0.3808781643704087,30.05847554879107,51.92151606719512,68.19337174992833,71.852074526961,-31.806628250071665,6713.251000000011,4.36170990084009,-6.416833960889045,-4.830613100742916,-1.5862208601461294,44250.3698262394,0.0208967479156552,0.0208945648493497,943.2778384534244,0,0,0,0,0,45548.19585000001,37806.6946,39460.21025234097,40327.331549703355,273.7921323264856,-30438.03903355731,-1.3709504034012678
1463,2021-08-19 00:00:00.000,44699.37,47033.0,43927.7,46760.62,53411.75392,2021-08-19 23:59:59.999,2416320067.133769,1774382,27193.50515,1230827552.4101412,0,BTCUSDT,8380118.874048479,3579670.0603939947,0.0725018734714,20026104.698621538,2201777842.310553,1960147318.370993,2466.9155332303485,45131.88838417464,67.37150710664409,29074.89072159733,43805.2715,49547.29046270385,38063.25253729615,26.21610945935513,0.7573440212576694,0.0,0.0,45942.23866666667,48317.70766666667,43566.76966666667,10.341111225489842,0.6722567908344277,0.0,0.0,37332.7,48144.0,42738.35,24.68036295586024,0.8720431400479131,2478.839955819956,3.090404607327193,2372.987816022884,2551.1431298041643,-178.1553137812807,45787.35333333333,42708.62807692308,45110.7292838764,42737.74146785352,1.1869808057611069,0.8388761305321653,0.3481046752289416,0.9992333340195454,26.66949533069612,-10.901499999999942,277.68307663089445,282.30803916175444,-4.624962530859989,45957.0,40997.56,43477.28,38711.0,37.50000863315336,35.48031595957515,23.808572033103392,12.405959226137346,59.97945518524735,32414.0,35067.5,76.0,4.0,72.0,,47914.0256,0.0,0.0,63.948309443455145,0.3801521491444307,0.1273277950816576,0.2162583297162779,29.76862769438648,58.09373029872607,83.31294767036508,73.2044333598062,-16.687052329634934,5990.589764705881,4.909031435049476,-6.255102707577655,-5.115511022109864,-1.1395916854677912,44272.46353082772,4.597509601212746,4.494955657548161,991.2426372436456,0,0,0,0,0,45616.53405,38041.007000000005,39532.851145352506,40579.61737128362,263.206018996985,-21917.702961339288,-1.0928199478391534
1464,2021-08-20 00:00:00.000,46760.62,49382.99,46622.99,49322.47,56850.352228,2021-08-20 23:59:59.999,2721131744.277817,1950404,29725.885112,1422944576.3472953,0,BTCUSDT,8434476.04995993,3636520.4126219945,0.1324206999079641,37971243.29243299,12247041798.574514,2073609168.510694,5570.241476669196,45668.16919624715,66.9825647160273,29074.89072159733,44198.3035,50309.14938259681,38087.45761740318,27.65194769340779,0.9192681830344644,0.0,0.0,46224.03866666667,48664.45366666667,43783.62366666667,10.559073029505084,1.1348164827157128,1.0,0.0,37332.7,49382.99,43357.845,27.2641460095861,0.9949777142292844,2506.9559602379604,3.090404607327193,2533.190257147864,2547.552555272905,-14.362298125040525,46248.02833333333,43244.837692307694,45758.68939404927,43225.4991369014,1.1962497278388329,0.8263224713364644,0.3699272565023684,0.9872426806311796,26.372806788297407,2055.096500000007,279.38409508828465,284.22673680220896,-4.8426417139243085,46576.495,42294.385,44435.44,39330.495,56.250017707704,36.024444572974566,28.707117576847875,11.415168124076278,118.825343914287,32513.5,35067.5,100.0,32.0,68.0,43927.7,,1.0,0.0,69.22385984706472,0.7583078853583219,0.3800970902010983,0.216970416958018,31.236105066110603,57.059800197077,99.12752393830972,83.54461445286772,-0.8724760616902977,5820.34679411765,12.62285540355986,-5.5671889137364925,-5.20584660043519,-0.3613423133013027,44581.12055639259,5.478648486696702,5.333836243326751,1051.027985475184,0,0,0,0,0,45695.51455,38357.3626,39630.26028818482,40922.47433711563,259.34192318367445,-11413.656027878593,-0.6135262492659689
